DATE_TIME,TIME_EPOCH,VOLTAGE,CURRENT,TEMP_SENSOR1,TEMP_SENSOR2,TEMP_SENSOR3,HEATER1_STATUS,HEATER2_STATUS,HEATER3_STATUS,MOTION_SENSOR_STATUS
2021-08-26 17:46:40,1630000000000.0,,7.77,,,34.0,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.92,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.92,8.53,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.53,,23.0,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.92,8.53,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.92,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,1.0,1.0,0.0,
2021-08-26 17:46:40,1630000000000.0,219.92,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,0.0
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.92,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.92,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.92,8.28,20.95,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,36.0,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.92,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.92,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,24.0,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.92,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.92,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,1.0,1.0,0.0,
2021-08-26 17:46:40,1630000000000.0,219.84,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,0.0
2021-08-26 17:46:40,1630000000000.0,,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.84,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.84,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.84,6.74,21.57,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,36.0,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.84,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.84,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,24.0,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.23,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.84,6.23,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.23,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.23,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.84,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,0.0,1.0,0.0,
2021-08-26 17:46:40,1630000000000.0,219.84,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,0.0
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.84,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,8.53,21.88,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.53,,,37.0,,,,
2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.84,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,24.0,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,8.79,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.79,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,0.0,1.0,0.0,
2021-08-26 17:46:40,1630000000000.0,219.76,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,0.0
2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.84,8.53,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.53,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.84,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.84,8.02,20.8,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,38.0,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.84,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.84,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,24.0,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.68,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.23,,,,0.0,0.0,0.0,
2021-08-26 17:46:40,1630000000000.0,219.76,6.23,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.23,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.23,,,,,,,0.0
2021-08-26 17:46:40,1630000000000.0,,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,5.97,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.68,5.97,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,5.97,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,5.97,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,6.74,20.19,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,39.0,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.23,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,6.23,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.23,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.23,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,5.97,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,5.97,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,5.97,,23.0,,,,,
2021-08-26 17:46:40,1630000000000.0,,5.97,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.48,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,1.0,0.0,0.0,
2021-08-26 17:46:40,1630000000000.0,219.76,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,0.0
2021-08-26 17:46:40,1630000000000.0,,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.84,7.25,20.8,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.25,,,40.0,,,,
2021-08-26 17:46:40,1630000000000.0,,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.84,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,21.0,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.84,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,1.0,0.0,0.0,
2021-08-26 17:46:40,1630000000000.0,219.76,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,0.0
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.84,8.02,21.11,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,40.0,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.84,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,20.0,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.02,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,1.0,0.0,0.0,
2021-08-26 17:46:40,1630000000000.0,219.76,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,0.0
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.68,7.51,21.41,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,40.0,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,18.0,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,8.28,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.76,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.77,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,1.0,0.0,0.0,
2021-08-26 17:46:40,1630000000000.0,219.28,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,0.0
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.28,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.28,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.28,7.0,21.26,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,37.0,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.28,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.28,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,17.0,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.28,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.28,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,1.0,0.0,0.0,
2021-08-26 17:46:40,1630000000000.0,219.12,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,0.0
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.12,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.12,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.12,7.25,21.26,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.25,,,30.0,,,,
2021-08-26 17:46:40,1630000000000.0,,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.12,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.25,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.12,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,17.0,,,,,
2021-08-26 17:46:40,1630000000000.0,,6.74,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.12,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.0,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,219.12,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,7.51,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.07,,,,1.0,0.0,0.0,
2021-08-26 17:46:40,1630000000000.0,218.88,10.07,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,0.0
2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,
2021-08-26 17:46:40,1630000000000.0,218.88,10.07,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,9.82,,,,,,,
2021-08-26 17:46:40,1630000000000.0,218.88,9.82,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,9.82,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,9.82,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,
2021-08-26 17:46:40,1630000000000.0,218.88,10.07,21.26,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.07,,,24.0,,,,
2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,
2021-08-26 17:46:40,1630000000000.0,218.88,10.07,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,9.82,,,,,,,
2021-08-26 17:46:40,1630000000000.0,218.88,9.82,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,9.82,,17.0,,,,,
2021-08-26 17:46:40,1630000000000.0,,9.82,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,
2021-08-26 17:46:40,1630000000000.0,218.88,10.07,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,9.82,,,,,,,
2021-08-26 17:46:40,1630000000000.0,218.88,9.82,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,9.82,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,9.82,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.33,,,,1.0,0.0,0.0,
2021-08-26 17:46:40,1630000000000.0,218.74,10.33,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,,0.0
2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,,
2021-08-26 17:46:40,1630000000000.0,218.74,10.33,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,11.36,,,,,,,
2021-08-26 17:46:40,1630000000000.0,218.74,11.36,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,11.36,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,11.36,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,
2021-08-26 17:46:40,1630000000000.0,218.74,10.07,21.26,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.07,,,19.0,,,,
2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.59,,,,,,,
2021-08-26 17:46:40,1630000000000.0,218.74,10.59,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.59,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.59,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,
2021-08-26 17:46:40,1630000000000.0,218.74,10.07,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.07,,17.0,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.07,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,,
2021-08-26 17:46:40,1630000000000.0,218.74,10.33,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.33,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.84,,,,,,,
2021-08-26 17:46:40,1630000000000.0,218.74,10.84,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.84,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.84,,,,,,,
2021-08-26 17:46:40,1630000000000.0,,10.59,,,,1.0,0.0,0.0,
